2199,374648000000000,       0.0004,      -0.0011,      -0.0000,-2267799.4103, 5009331.0715, 3220984.5485, 30.528441633,114.356976890, 26.8150,  697.021,  0.000983,  0.000472,  0.000793,  0.000635,  1.015956,  0.825591,  0.592086,1,24,7,10
2199,374649000000000,       0.0000,       0.0004,      -0.0003,-2267799.4107, 5009331.0729, 3220984.5482, 30.528441624,114.356976888, 26.8162,  518.868,  0.001195,  0.000574,  0.000963,  0.000771,  1.015938,  0.825567,  0.592089,1,24,7,10
2199,374650000000000,       0.0016,      -0.0018,      -0.0008,-2267799.4091, 5009331.0708, 3220984.5477, 30.528441632,114.356976882, 26.8136,  376.557,  0.001458,  0.000700,  0.001176,  0.000941,  1.015920,  0.825543,  0.592091,1,24,7,10
2199,374651000000000,      -0.0002,       0.0007,       0.0004,-2267799.4109, 5009331.0732, 3220984.5489, 30.528441628,114.356976889, 26.8168,  694.136,  0.000967,  0.000465,  0.000780,  0.000624,  1.015903,  0.825520,  0.592094,1,24,7,10
2199,374652000000000,       0.0001,      -0.0006,      -0.0002,-2267799.4106, 5009331.0719, 3220984.5483, 30.528441629,114.356976892, 26.8154,  514.181,  0.001147,  0.000551,  0.000925,  0.000741,  1.015885,  0.825496,  0.592096,1,24,7,10
2199,374653000000000,      -0.0006,       0.0006,       0.0001,-2267799.4113, 5009331.0732, 3220984.5486, 30.528441625,114.356976893, 26.8167,  721.927,  0.000919,  0.000442,  0.000741,  0.000593,  1.015867,  0.825473,  0.592099,1,24,7,10
2199,374654000000000,      -0.0004,       0.0010,      -0.0004,-2267799.4111, 5009331.0735, 3220984.5481, 30.528441620,114.356976890, 26.8167,  857.225,  0.000785,  0.000377,  0.000633,  0.000507,  1.015850,  0.825449,  0.592102,1,24,7,10
2199,374655000000000,      -0.0004,       0.0010,       0.0014,-2267799.4111, 5009331.0736, 3220984.5499, 30.528441634,114.356976889, 26.8177,  319.279,  0.001607,  0.000772,  0.001296,  0.001038,  1.015832,  0.825426,  0.592104,1,24,7,10
2199,374656000000000,      -0.0009,       0.0030,       0.0021,-2267799.4116, 5009331.0756, 3220984.5506, 30.528441630,114.356976886, 26.8198,  409.453,  0.001376,  0.000662,  0.001110,  0.000889,  1.015814,  0.825402,  0.592107,1,24,7,10
2199,374657000000000,      -0.0003,       0.0023,       0.0019,-2267799.4110, 5009331.0749, 3220984.5504, 30.528441632,114.356976883, 26.8189,  299.775,  0.001654,  0.000795,  0.001333,  0.001068,  1.015797,  0.825378,  0.592109,1,24,7,10
2199,374658000000000,      -0.0007,       0.0008,       0.0020,-2267799.4114, 5009331.0733, 3220984.5505, 30.528441639,114.356976893, 26.8179,  366.208,  0.001455,  0.000700,  0.001173,  0.000940,  1.015779,  0.825355,  0.592112,1,24,7,10
2199,374659000000000,      -0.0008,      -0.0003,      -0.0015,-2267799.4115, 5009331.0723, 3220984.5470, 30.528441616,114.356976899, 26.8153,  652.070,  0.001040,  0.000500,  0.000838,  0.000672,  1.015761,  0.825331,  0.592115,1,24,7,10
2199,374660000000000,      -0.0015,       0.0021,       0.0007,-2267799.4122, 5009331.0746, 3220984.5492, 30.528441622,114.356976895, 26.8185,  381.922,  0.001446,  0.000696,  0.001166,  0.000935,  1.015744,  0.825307,  0.592117,1,24,7,10
2199,374661000000000,       0.0008,       0.0005,      -0.0004,-2267799.4099, 5009331.0730, 3220984.5481, 30.528441624,114.356976880, 26.8159,  571.606,  0.001081,  0.000520,  0.000871,  0.000699,  1.015726,  0.825284,  0.592120,1,24,7,10
2199,374662000000000,      -0.0002,       0.0005,       0.0010,-2267799.4109, 5009331.0730, 3220984.5495, 30.528441633,114.356976890, 26.8169,  941.517,  0.000818,  0.000394,  0.000660,  0.000529,  1.015708,  0.825260,  0.592122,1,24,7,10
2199,374663000000000,      -0.0007,      -0.0001,      -0.0007,-2267799.4114, 5009331.0724, 3220984.5478, 30.528441622,114.356976897, 26.8158,  574.045,  0.001143,  0.000550,  0.000921,  0.000739,  1.015690,  0.825236,  0.592125,1,24,7,10
2199,374664000000000,       0.0004,      -0.0001,      -0.0000,-2267799.4103, 5009331.0724, 3220984.5485, 30.528441629,114.356976886, 26.8157,  731.962,  0.000974,  0.000468,  0.000785,  0.000629,  1.015673,  0.825212,  0.592128,1,24,7,10
2199,374665000000000,      -0.0001,      -0.0009,      -0.0017,-2267799.4108, 5009331.0717, 3220984.5468, 30.528441618,114.356976895, 26.8145,  483.891,  0.001277,  0.000615,  0.001030,  0.000826,  1.015655,  0.825189,  0.592130,1,24,7,10
2199,374666000000000,       0.0008,      -0.0017,      -0.0011,-2267799.4099, 5009331.0708, 3220984.5474, 30.528441628,114.356976890, 26.8138, 1035.811,  0.000731,  0.000352,  0.000589,  0.000473,  1.015637,  0.825165,  0.592133,1,24,7,10
2199,374667000000000,       0.0008,      -0.0019,      -0.0011,-2267799.4099, 5009331.0707, 3220984.5474, 30.528441629,114.356976890, 26.8137,  721.841,  0.000915,  0.000440,  0.000737,  0.000592,  1.015619,  0.825141,  0.592135,1,24,7,10
2199,374668000000000,       0.0007,       0.0003,       0.0007,-2267799.4100, 5009331.0729, 3220984.5492, 30.528441633,114.356976882, 26.8164,  343.796,  0.001516,  0.000729,  0.001221,  0.000980,  1.015601,  0.825117,  0.592138,1,24,7,10
2199,374669000000000,      -0.0002,       0.0000,      -0.0004,-2267799.4109, 5009331.0726, 3220984.5481, 30.528441625,114.356976891, 26.8159,  633.462,  0.001052,  0.000506,  0.000848,  0.000680,  1.015584,  0.825094,  0.592141,1,24,7,10
2199,374670000000000,      -0.0001,      -0.0002,      -0.0005,-2267799.4108, 5009331.0723, 3220984.5480, 30.528441625,114.356976892, 26.8156,  601.274,  0.001112,  0.000535,  0.000896,  0.000719,  1.015566,  0.825070,  0.592143,1,24,7,10
2199,374671000000000,       0.0002,       0.0008,       0.0007,-2267799.4105, 5009331.0734, 3220984.5492, 30.528441630,114.356976885, 26.8169, 1014.435,  0.000816,  0.000393,  0.000658,  0.000528,  1.015548,  0.825046,  0.592146,1,24,7,10
2199,374672000000000,      -0.0005,      -0.0004,      -0.0004,-2267799.4113, 5009331.0722, 3220984.5481, 30.528441625,114.356976897, 26.8157,  976.479,  0.000867,  0.000417,  0.000699,  0.000561,  1.015530,  0.825022,  0.592149,1,24,7,10
2199,374673000000000,      -0.0012,       0.0004,      -0.0004,-2267799.4119, 5009331.0730, 3220984.5481, 30.528441621,114.356976900, 26.8166,  715.671,  0.001062,  0.000511,  0.000855,  0.000687,  1.015512,  0.824998,  0.592151,1,24,7,10
2199,374674000000000,      -0.0000,       0.0001,       0.0002,-2267799.4108, 5009331.0726, 3220984.5487, 30.528441629,114.356976890, 26.8161, 1053.251,  0.000865,  0.000417,  0.000697,  0.000560,  1.015494,  0.824975,  0.592154,1,24,7,10
2199,374675000000000,       0.0003,       0.0009,       0.0015,-2267799.4104, 5009331.0734, 3220984.5500, 30.528441636,114.356976884, 26.8173,  672.346,  0.001116,  0.000537,  0.000899,  0.000722,  1.015477,  0.824951,  0.592156,1,24,7,10
2199,374676000000000,       0.0006,      -0.0002,       0.0006,-2267799.4101, 5009331.0723, 3220984.5491, 30.528441635,114.356976885, 26.8159, 1567.598,  0.000660,  0.000318,  0.000532,  0.000427,  1.015459,  0.824927,  0.592159,1,24,7,10
2199,374677000000000,       0.0003,      -0.0002,       0.0010,-2267799.4104, 5009331.0724, 3220984.5495, 30.528441637,114.356976888, 26.8163,  916.029,  0.000945,  0.000455,  0.000762,  0.000612,  1.015441,  0.824903,  0.592162,1,24,7,10
2199,374678000000000,      -0.0001,       0.0014,       0.0007,-2267799.4109, 5009331.0739, 3220984.5492, 30.528441627,114.356976885, 26.8175, 1664.171,  0.000685,  0.000330,  0.000552,  0.000443,  1.015423,  0.824879,  0.592164,1,24,7,10
2199,374679000000000,       0.0011,      -0.0012,      -0.0004,-2267799.4096, 5009331.0713, 3220984.5481, 30.528441632,114.356976885, 26.8145,  758.815,  0.001079,  0.000520,  0.000870,  0.000699,  1.015405,  0.824855,  0.592167,1,24,7,10
2199,374680000000000,      -0.0000,      -0.0008,       0.0004,-2267799.4107, 5009331.0717, 3220984.5489, 30.528441635,114.356976894, 26.8156,  580.889,  0.001234,  0.000595,  0.000994,  0.000799,  1.015387,  0.824831,  0.592169,1,24,7,10
2199,374681000000000,       0.0006,       0.0002,       0.0003,-2267799.4101, 5009331.0727, 3220984.5488, 30.528441631,114.356976883, 26.8161, 1786.663,  0.000629,  0.000303,  0.000507,  0.000407,  1.015369,  0.824807,  0.592172,1,24,7,10
2199,374682000000000,      -0.0004,       0.0010,       0.0002,-2267799.4111, 5009331.0735, 3220984.5487, 30.528441625,114.356976890, 26.8170,  665.178,  0.001157,  0.000557,  0.000932,  0.000749,  1.015351,  0.824783,  0.592175,1,24,7,10
2199,374683000000000,      -0.0000,       0.0018,       0.0015,-2267799.4107, 5009331.0743, 3220984.5500, 30.528441632,114.356976883, 26.8182,  841.698,  0.001028,  0.000496,  0.000828,  0.000666,  1.015333,  0.824759,  0.592177,1,24,7,10
2199,374684000000000,      -0.0008,       0.0012,       0.0003,-2267799.4115, 5009331.0737, 3220984.5488, 30.528441624,114.356976892, 26.8174, 1126.032,  0.000869,  0.000419,  0.000700,  0.000563,  1.015315,  0.824735,  0.592180,1,24,7,10
2199,374685000000000,      -0.0004,      -0.0008,      -0.0016,-2267799.4111, 5009331.0717, 3220984.5469, 30.528441618,114.356976897, 26.8147,  573.310,  0.001237,  0.000596,  0.000996,  0.000801,  1.015297,  0.824711,  0.592182,1,24,7,10
2199,374686000000000,      -0.0004,       0.0004,      -0.0010,-2267799.4111, 5009331.0730, 3220984.5475, 30.528441618,114.356976892, 26.8160,  582.953,  0.001213,  0.000585,  0.000977,  0.000785,  1.015279,  0.824687,  0.592185,1,24,7,10
2199,374687000000000,      -0.0008,       0.0008,       0.0006,-2267799.4115, 5009331.0733, 3220984.5492, 30.528441628,114.356976894, 26.8172,  805.330,  0.001024,  0.000494,  0.000824,  0.000663,  1.015261,  0.824663,  0.592188,1,24,7,10
2199,374688000000000,       0.0002,       0.0010,       0.0006,-2267799.4105, 5009331.0735, 3220984.5491, 30.528441629,114.356976884, 26.8170,  803.674,  0.001024,  0.000494,  0.000825,  0.000663,  1.015243,  0.824639,  0.592190,1,24,7,10
2199,374689000000000,       0.0003,      -0.0008,       0.0001,-2267799.4104, 5009331.0717, 3220984.5486, 30.528441633,114.356976890, 26.8153,  871.439,  0.000989,  0.000477,  0.000796,  0.000640,  1.015225,  0.824615,  0.592193,1,24,7,10
2199,374690000000000,      -0.0005,       0.0009,       0.0016,-2267799.4112, 5009331.0734, 3220984.5501, 30.528441636,114.356976891, 26.8177, 1073.730,  0.000830,  0.000400,  0.000668,  0.000537,  1.015207,  0.824591,  0.592195,1,24,7,10
2199,374691000000000,       0.0002,      -0.0002,       0.0004,-2267799.4105, 5009331.0724, 3220984.5489, 30.528441632,114.356976889, 26.8160, 1352.826,  0.000728,  0.000351,  0.000586,  0.000472,  1.015189,  0.824567,  0.592198,1,24,7,10
2199,374692000000000,       0.0007,       0.0012,       0.0019,-2267799.4100, 5009331.0737, 3220984.5504, 30.528441639,114.356976878, 26.8176,  715.808,  0.001067,  0.000515,  0.000859,  0.000691,  1.015171,  0.824543,  0.592201,1,24,7,10
2199,374693000000000,       0.0005,      -0.0003,      -0.0001,-2267799.4102, 5009331.0723, 3220984.5484, 30.528441630,114.356976886, 26.8156,  767.479,  0.000997,  0.000481,  0.000802,  0.000646,  1.015153,  0.824519,  0.592203,1,24,7,10
2199,374694000000000,       0.0005,      -0.0007,      -0.0004,-2267799.4102, 5009331.0718, 3220984.5481, 30.528441629,114.356976888, 26.8151, 1116.027,  0.000810,  0.000391,  0.000652,  0.000525,  1.015135,  0.824495,  0.592206,1,24,7,10
2199,374695000000000,      -0.0001,       0.0005,       0.0002,-2267799.4108, 5009331.0730, 3220984.5487, 30.528441628,114.356976889, 26.8165, 1387.412,  0.000698,  0.000337,  0.000562,  0.000452,  1.015117,  0.824471,  0.592208,1,24,7,10
2199,374696000000000,      -0.0002,       0.0006,       0.0009,-2267799.4109, 5009331.0731, 3220984.5494, 30.528441632,114.356976890, 26.8170,  675.621,  0.001122,  0.000542,  0.000904,  0.000727,  1.015099,  0.824447,  0.592211,1,24,7,10
2199,374697000000000,       0.0005,      -0.0002,      -0.0004,-2267799.4102, 5009331.0724, 3220984.5481, 30.528441627,114.356976886, 26.8155,  457.772,  0.001389,  0.000671,  0.001119,  0.000900,  1.015081,  0.824423,  0.592213,1,24,7,10
2199,374698000000000,       0.0001,      -0.0017,      -0.0018,-2267799.4106, 5009331.0709, 3220984.5467, 30.528441621,114.356976896, 26.8137,  711.880,  0.001069,  0.000516,  0.000861,  0.000693,  1.015063,  0.824399,  0.592216,1,24,7,10
2199,374699000000000,      -0.0005,      -0.0002,      -0.0007,-2267799.4112, 5009331.0724, 3220984.5479, 30.528441623,114.356976895, 26.8157,  612.175,  0.001172,  0.000566,  0.000944,  0.000760,  1.015045,  0.824374,  0.592219,1,24,7,10
2199,374700000000000,      -0.0005,      -0.0004,       0.0004,-2267799.4112, 5009331.0722, 3220984.5489, 30.528441632,114.356976896, 26.8161,  270.762,  0.001815,  0.000876,  0.001461,  0.001176,  1.015027,  0.824350,  0.592221,1,24,7,10
2199,374701000000000,      -0.0002,       0.0002,      -0.0002,-2267799.4110, 5009331.0727, 3220984.5483, 30.528441626,114.356976892, 26.8161,  351.362,  0.001576,  0.000761,  0.001268,  0.001021,  1.015009,  0.824326,  0.592224,1,24,7,10
2199,374702000000000,      -0.0004,       0.0011,       0.0010,-2267799.4111, 5009331.0736, 3220984.5495, 30.528441631,114.356976889, 26.8175,  455.293,  0.001355,  0.000654,  0.001091,  0.000878,  1.014990,  0.824302,  0.592226,1,24,7,10
2199,374703000000000,      -0.0001,       0.0017,       0.0008,-2267799.4108, 5009331.0743, 3220984.5493, 30.528441627,114.356976884, 26.8178,  432.727,  0.001394,  0.000673,  0.001122,  0.000904,  1.014972,  0.824278,  0.592229,1,24,7,10
2199,374704000000000,       0.0002,       0.0006,       0.0003,-2267799.4105, 5009331.0731, 3220984.5488, 30.528441629,114.356976885, 26.8166,  969.368,  0.000833,  0.000402,  0.000670,  0.000540,  1.014954,  0.824253,  0.592232,1,24,7,10
2199,374705000000000,      -0.0005,       0.0003,       0.0002,-2267799.4112, 5009331.0728, 3220984.5487, 30.528441627,114.356976893, 26.8165,  737.804,  0.001012,  0.000489,  0.000815,  0.000656,  1.014936,  0.824229,  0.592234,1,24,7,10
2199,374706000000000,       0.0003,       0.0001,       0.0007,-2267799.4104, 5009331.0726, 3220984.5492, 30.528441634,114.356976886, 26.8162,  940.127,  0.000868,  0.000419,  0.000698,  0.000563,  1.014918,  0.824205,  0.592237,1,24,7,10
2199,374707000000000,      -0.0007,      -0.0002,      -0.0013,-2267799.4114, 5009331.0723, 3220984.5472, 30.528441618,114.356976898, 26.8154,  627.770,  0.001157,  0.000559,  0.000931,  0.000750,  1.014900,  0.824181,  0.592239,1,24,7,10
2199,374708000000000,       0.0000,       0.0002,      -0.0007,-2267799.4107, 5009331.0727, 3220984.5478, 30.528441622,114.356976889, 26.8158,  960.319,  0.000870,  0.000420,  0.000700,  0.000564,  1.014881,  0.824156,  0.592242,1,24,7,10
2199,374709000000000,      -0.0006,       0.0027,       0.0009,-2267799.4114, 5009331.0752, 3220984.5494, 30.528441622,114.356976885, 26.8188,  625.395,  0.001149,  0.000555,  0.000925,  0.000745,  1.014863,  0.824132,  0.592245,1,24,7,10
2199,374710000000000,       0.0002,       0.0004,      -0.0007,-2267799.4105, 5009331.0729, 3220984.5478, 30.528441621,114.356976886, 26.8158,  841.154,  0.000969,  0.000468,  0.000779,  0.000628,  1.014845,  0.824108,  0.592247,1,24,7,10
2199,374711000000000,      -0.0007,       0.0018,       0.0006,-2267799.4114, 5009331.0743, 3220984.5491, 30.528441624,114.356976889, 26.8179, 1764.140,  0.000614,  0.000297,  0.000494,  0.000398,  1.014827,  0.824083,  0.592250,1,24,7,10
2199,374712000000000,      -0.0002,       0.0005,       0.0003,-2267799.4109, 5009331.0730, 3220984.5488, 30.528441628,114.356976890, 26.8166,  925.428,  0.000921,  0.000445,  0.000741,  0.000597,  1.014808,  0.824059,  0.592252,1,24,7,10
2199,374713000000000,      -0.0003,       0.0002,       0.0002,-2267799.4110, 5009331.0727, 3220984.5488, 30.528441628,114.356976892, 26.8164,  730.561,  0.001074,  0.000519,  0.000864,  0.000697,  1.014790,  0.824035,  0.592255,1,24,7,10
2199,374714000000000,       0.0001,      -0.0003,      -0.0002,-2267799.4106, 5009331.0722, 3220984.5483, 30.528441628,114.356976890, 26.8156, 1329.356,  0.000777,  0.000376,  0.000626,  0.000504,  1.014772,  0.824010,  0.592258,1,24,7,10
2199,374715000000000,      -0.0004,       0.0004,       0.0008,-2267799.4112, 5009331.0729, 3220984.5493, 30.528441632,114.356976893, 26.8168, 1823.070,  0.000642,  0.000310,  0.000516,  0.000416,  1.014754,  0.823986,  0.592260,1,24,7,10
2199,374716000000000,       0.0005,      -0.0009,      -0.0007,-2267799.4102, 5009331.0716, 3220984.5478, 30.528441627,114.356976889, 26.8147,  953.854,  0.000895,  0.000433,  0.000720,  0.000581,  1.014735,  0.823962,  0.592263,1,24,7,10
2199,374717000000000,      -0.0006,       0.0013,       0.0003,-2267799.4113, 5009331.0738, 3220984.5488, 30.528441624,114.356976890, 26.8174,  706.013,  0.001066,  0.000516,  0.000858,  0.000692,  1.014717,  0.823937,  0.592265,1,24,7,10
2199,374718000000000,       0.0001,      -0.0010,       0.0000,-2267799.4107, 5009331.0716, 3220984.5485, 30.528441633,114.356976894, 26.8152,  535.813,  0.001246,  0.000602,  0.001002,  0.000808,  1.014699,  0.823913,  0.592268,1,24,7,10
2199,374719000000000,       0.0003,      -0.0014,      -0.0014,-2267799.4104, 5009331.0712, 3220984.5471, 30.528441623,114.356976893, 26.8141,  305.500,  0.001694,  0.000819,  0.001363,  0.001099,  1.014680,  0.823888,  0.592270,1,24,7,10
2199,374720000000000,      -0.0002,       0.0004,      -0.0012,-2267799.4109, 5009331.0729, 3220984.5473, 30.528441616,114.356976890, 26.8157,  321.323,  0.001682,  0.000814,  0.001353,  0.001092,  1.014662,  0.823864,  0.592273,1,24,7,10
2199,374721000000000,      -0.0000,       0.0005,       0.0011,-2267799.4108, 5009331.0731, 3220984.5496, 30.528441635,114.356976888, 26.8170,  774.257,  0.001007,  0.000487,  0.000810,  0.000654,  1.014644,  0.823839,  0.592276,1,24,7,10
2199,374722000000000,      -0.0002,      -0.0003,      -0.0004,-2267799.4109, 5009331.0722, 3220984.5481, 30.528441626,114.356976893, 26.8156, 1015.267,  0.000793,  0.000384,  0.000638,  0.000515,  1.014625,  0.823815,  0.592278,1,24,7,10
2199,374723000000000,       0.0002,      -0.0006,      -0.0005,-2267799.4105, 5009331.0720, 3220984.5480, 30.528441627,114.356976890, 26.8152, 1204.220,  0.000712,  0.000345,  0.000573,  0.000462,  1.014607,  0.823790,  0.592281,1,24,7,10
2199,374724000000000,      -0.0006,       0.0007,       0.0004,-2267799.4113, 5009331.0732, 3220984.5489, 30.528441627,114.356976893, 26.8169,  473.496,  0.001265,  0.000612,  0.001018,  0.000821,  1.014589,  0.823766,  0.592283,1,24,7,10
2199,374725000000000,      -0.0000,       0.0000,       0.0003,-2267799.4107, 5009331.0726, 3220984.5488, 30.528441630,114.356976890, 26.8162,  795.068,  0.000805,  0.000389,  0.000647,  0.000522,  1.014570,  0.823741,  0.592286,1,24,7,10
2199,374726000000000,      -0.0001,      -0.0007,      -0.0006,-2267799.4108, 5009331.0718, 3220984.5479, 30.528441626,114.356976894, 26.8152,  635.625,  0.000962,  0.000466,  0.000774,  0.000624,  1.014552,  0.823717,  0.592289,1,24,7,10
