2199,376747000000000,       0.1788,      -0.1481,      -0.1300,-2267799.2319, 5009330.9244, 3220984.4185,  0.129861
2199,376748000000000,       0.1553,      -0.1138,      -0.1094,-2267799.2554, 5009330.9588, 3220984.4392,  0.111691
2199,376749000000000,       0.1642,      -0.1295,      -0.1135,-2267799.2465, 5009330.9430, 3220984.4350,  0.118919
2199,376750000000000,       0.1768,      -0.1490,      -0.1226,-2267799.2339, 5009330.9236, 3220984.4259,  0.126202
2199,376751000000000,       0.1761,      -0.1616,      -0.1264,-2267799.2346, 5009330.9109, 3220984.4221,  0.125856
2199,376752000000000,       0.1745,      -0.1589,      -0.1220,-2267799.2363, 5009330.9137, 3220984.4265,  0.125427
2199,376753000000000,       0.1728,      -0.1597,      -0.1200,-2267799.2380, 5009330.9128, 3220984.4285,  0.129476
2199,376754000000000,       0.1741,      -0.1743,      -0.1267,-2267799.2366, 5009330.8982, 3220984.4218,  0.132208
2199,376755000000000,       0.1764,      -0.1834,      -0.1331,-2267799.2343, 5009330.8891, 3220984.4154,  0.133820
2199,376756000000000,       0.1668,      -0.1877,      -0.1218,-2267799.2439, 5009330.8849, 3220984.4267,  0.140095
2199,376757000000000,       0.1706,      -0.1966,      -0.1219,-2267799.2401, 5009330.8759, 3220984.4266,  0.138679
2199,376758000000000,       0.1699,      -0.1828,      -0.1180,-2267799.2409, 5009330.8897, 3220984.4305,  0.138367
2199,376759000000000,       0.1707,      -0.1135,      -0.1086,-2267799.2400, 5009330.9590, 3220984.4399,  0.126545
2199,376760000000000,       0.1656,      -0.1125,      -0.1053,-2267799.2452, 5009330.9601, 3220984.4432,  0.126029
2199,376761000000000,       0.1550,      -0.1153,      -0.1076,-2267799.2557, 5009330.9572, 3220984.4409,  0.122175
2199,376762000000000,       0.1450,      -0.1040,      -0.1019,-2267799.2657, 5009330.9685, 3220984.4466,  0.115298
2199,376763000000000,       0.1380,      -0.0957,      -0.1019,-2267799.2727, 5009330.9768, 3220984.4466,  0.113434
2199,376764000000000,       0.1240,      -0.0717,      -0.0959,-2267799.2867, 5009331.0008, 3220984.4526,  0.109199
2199,376765000000000,       0.2415,      -0.2171,      -0.1152,-2267799.1692, 5009330.8555, 3220984.4333,  0.171838
2199,376766000000000,       0.2291,      -0.2000,      -0.1058,-2267799.1816, 5009330.8726, 3220984.4427,  0.160093
2199,376767000000000,       0.1688,      -0.1434,      -0.1033,-2267799.2420, 5009330.9292, 3220984.4452,  0.119239
2199,376768000000000,       0.2429,      -0.2324,      -0.1143,-2267799.1678, 5009330.8401, 3220984.4342,  0.173043
2199,376769000000000,       0.2204,      -0.2142,      -0.1124,-2267799.1903, 5009330.8584, 3220984.4361,  0.156450
2199,376770000000000,       0.2076,      -0.2055,      -0.1084,-2267799.2031, 5009330.8670, 3220984.4401,  0.149536
2199,376771000000000,       0.2250,      -0.2197,      -0.1125,-2267799.1857, 5009330.8529, 3220984.4360,  0.163813
2199,376772000000000,       0.2161,      -0.2112,      -0.1098,-2267799.1946, 5009330.8613, 3220984.4387,  0.156631
2199,376773000000000,       0.1893,      -0.1800,      -0.0954,-2267799.2214, 5009330.8926, 3220984.4531,  0.137278
2199,376774000000000,       0.1755,      -0.1709,      -0.0640,-2267799.2352, 5009330.9017, 3220984.4845,  0.131985
2199,376775000000000,       0.1333,      -0.1210,      -0.0843,-2267799.2774, 5009330.9516, 3220984.4642,  0.100468
2199,376776000000000,       0.0933,      -0.0688,      -0.0723,-2267799.3174, 5009331.0037, 3220984.4762,  0.094020
2199,376777000000000,       0.0690,      -0.0337,      -0.0547,-2267799.3417, 5009331.0389, 3220984.4938,  0.090593
2199,376778000000000,       0.0919,      -0.0579,      -0.0640,-2267799.3188, 5009331.0147, 3220984.4845,  0.085461
2199,376779000000000,       0.1468,      -0.1122,      -0.0707,-2267799.2639, 5009330.9603, 3220984.4778,  0.104513
2199,376780000000000,       0.1795,      -0.1567,      -0.0834,-2267799.2312, 5009330.9158, 3220984.4651,  0.126741
2199,376781000000000,       0.1601,      -0.1265,      -0.0535,-2267799.2506, 5009330.9460, 3220984.4950,  0.113498
2199,376782000000000,       0.1305,      -0.1209,      -0.1271,-2267799.2802, 5009330.9517, 3220984.4214,  0.136880
2199,376783000000000,       0.1486,      -0.1405,      -0.0536,-2267799.2621, 5009330.9321, 3220984.4949,  0.110397
2199,376784000000000,       0.1615,      -0.1485,      -0.0094,-2267799.2492, 5009330.9241, 3220984.5391,  0.159379
2199,376785000000000,       0.1538,      -0.1566,      -0.0554,-2267799.2569, 5009330.9159, 3220984.4931,  0.110995
2199,376786000000000,       0.1509,      -0.2297,      -0.1059,-2267799.2598, 5009330.8428, 3220984.4426,  0.106357
2199,376787000000000,       0.1391,      -0.2162,      -0.1101,-2267799.2716, 5009330.8563, 3220984.4384,  0.102054
2199,376788000000000,       0.1454,      -0.2090,      -0.0797,-2267799.2653, 5009330.8635, 3220984.4688,  0.099472
2199,376789000000000,       0.1343,      -0.2004,      -0.0714,-2267799.2764, 5009330.8721, 3220984.4771,  0.093810
2199,376790000000000,       0.1179,      -0.1862,      -0.0933,-2267799.2929, 5009330.8864, 3220984.4552,  0.086737
2199,376791000000000,       0.1194,      -0.1663,      -0.0203,-2267799.2913, 5009330.9062, 3220984.5282,  0.116752
2199,376792000000000,       0.0929,      -0.1580,      -0.0935,-2267799.3178, 5009330.9145, 3220984.4550,  0.090066
2199,376793000000000,       0.0458,      -0.0754,      -0.0984,-2267799.3649, 5009330.9972, 3220984.4501,  0.112994
2199,376794000000000,       0.0443,      -0.0555,      -0.0739,-2267799.3665, 5009331.0170, 3220984.4746,  0.087600
2199,376795000000000,       0.0628,      -0.0764,      -0.0347,-2267799.3479, 5009330.9961, 3220984.5138,  0.059858
2199,376796000000000,       0.0660,      -0.0813,      -0.0092,-2267799.3448, 5009330.9912, 3220984.5393,  0.086088
2199,376797000000000,       0.0564,      -0.0769,      -0.0271,-2267799.3543, 5009330.9957, 3220984.5214,  0.059522
2199,376798000000000,       0.0638,      -0.0900,      -0.0120,-2267799.3469, 5009330.9826, 3220984.5365,  0.085184
2199,376799000000000,      -0.1518,       0.3475,       0.0747,-2267799.5625, 5009331.4201, 3220984.6232,  0.219735
2199,376800000000000,      -0.1251,       0.2788,       0.0519,-2267799.5358, 5009331.3513, 3220984.6004,  0.191728
2199,376801000000000,      -0.0476,       0.1057,       0.0047,-2267799.4583, 5009331.1782, 3220984.5532,  0.109302
2199,376802000000000,      -0.0408,       0.0842,      -0.0083,-2267799.4515, 5009331.1567, 3220984.5402,  0.091332
2199,376803000000000,      -0.2056,       0.4103,       0.0594,-2267799.6163, 5009331.4829, 3220984.6079,  0.245737
2199,376804000000000,      -0.0375,       0.0849,      -0.0121,-2267799.4482, 5009331.1575, 3220984.5364,  0.091283
2199,376805000000000,       0.0285,      -0.0523,      -0.0438,-2267799.3822, 5009331.0203, 3220984.5047,  0.054251
2199,376806000000000,       0.0550,      -0.1150,      -0.0587,-2267799.3558, 5009330.9576, 3220984.4898,  0.048817
2199,376807000000000,       0.0690,      -0.1402,      -0.0654,-2267799.3418, 5009330.9323, 3220984.4831,  0.055472
2199,376808000000000,       0.0663,      -0.1219,      -0.0597,-2267799.3444, 5009330.9506, 3220984.4888,  0.050862
2199,376809000000000,      -0.0559,       0.1070,      -0.0110,-2267799.4666, 5009331.1795, 3220984.5375,  0.103119
2199,376810000000000,       0.0182,      -0.0494,      -0.0339,-2267799.3925, 5009331.0231, 3220984.5146,  0.044042
2199,376811000000000,       0.0108,      -0.0358,      -0.0317,-2267799.4000, 5009331.0368, 3220984.5168,  0.042527
2199,376812000000000,      -0.0375,       0.0620,      -0.0092,-2267799.4482, 5009331.1346, 3220984.5393,  0.076299
2199,376813000000000,      -0.0505,       0.0849,      -0.0048,-2267799.4613, 5009331.1574, 3220984.5437,  0.084176
2199,376814000000000,      -0.0561,       0.0913,      -0.0029,-2267799.4668, 5009331.1638, 3220984.5456,  0.084872
2199,376815000000000,      -0.0746,       0.1288,      -0.0000,-2267799.4853, 5009331.2014, 3220984.5485,  0.099826
2199,376816000000000,      -0.0807,       0.1471,       0.0079,-2267799.4914, 5009331.2196, 3220984.5564,  0.109275
2199,376817000000000,      -0.0417,       0.0638,      -0.0100,-2267799.4524, 5009331.1364, 3220984.5385,  0.067570
2199,376818000000000,       0.0149,      -0.0561,      -0.0380,-2267799.3958, 5009331.0164, 3220984.5105,  0.042175
2199,376819000000000,       0.1034,      -0.2381,      -0.0757,-2267799.3073, 5009330.8344, 3220984.4728,  0.102108
2199,376820000000000,       0.1866,      -0.4017,      -0.1066,-2267799.2241, 5009330.6708, 3220984.4419,  0.179225
2199,376821000000000,       0.1761,      -0.3700,      -0.0949,-2267799.2346, 5009330.7025, 3220984.4536,  0.167527
2199,376822000000000,       0.1580,      -0.3471,      -0.0900,-2267799.2527, 5009330.7255, 3220984.4585,  0.153577
2199,376823000000000,       0.1429,      -0.3175,      -0.0941,-2267799.2678, 5009330.7550, 3220984.4544,  0.139334
2199,376824000000000,       0.0141,      -0.0559,      -0.0470,-2267799.3966, 5009331.0166, 3220984.5015,  0.046478
2199,376825000000000,       0.0110,      -0.0692,      -0.0533,-2267799.3997, 5009331.0034, 3220984.4952,  0.047975
2199,376826000000000,       0.0170,      -0.0523,      -0.0527,-2267799.3937, 5009331.0203, 3220984.4958,  0.044804
2199,376827000000000,       0.0140,      -0.0691,      -0.0554,-2267799.3968, 5009331.0034, 3220984.4931,  0.045321
2199,376828000000000,       0.0146,      -0.0545,      -0.0442,-2267799.3961, 5009331.0180, 3220984.5044,  0.047284
2199,376829000000000,      -0.0050,       0.0271,      -0.0336,-2267799.4157, 5009331.0996, 3220984.5149,  0.055852
2199,376830000000000,      -0.1798,       0.0866,      -0.0301,-2267799.5905, 5009331.1591, 3220984.5184,  0.231061
2199,376831000000000,      -0.1405,      -0.0052,      -0.0472,-2267799.5512, 5009331.0673, 3220984.5013,  0.210863
2199,376832000000000,      -0.0852,      -0.1050,      -0.0735,-2267799.4960, 5009330.9675, 3220984.4750,  0.179211
2199,376833000000000,      -0.0695,       0.1189,      -0.0104,-2267799.4802, 5009331.1914, 3220984.5381,  0.102641
2199,376834000000000,      -0.1794,       0.3322,       0.0306,-2267799.5901, 5009331.4047, 3220984.5792,  0.210610
2199,376835000000000,      -0.1154,       0.2057,      -0.0004,-2267799.5261, 5009331.2783, 3220984.5481,  0.150249
2199,376836000000000,      -0.1139,       0.1920,      -0.0019,-2267799.5246, 5009331.2646, 3220984.5466,  0.143119
2199,376837000000000,      -0.1192,       0.2187,       0.0046,-2267799.5299, 5009331.2912, 3220984.5531,  0.148791
2199,376838000000000,      -0.1602,       0.3020,       0.0181,-2267799.5709, 5009331.3745, 3220984.5666,  0.188270
2199,376839000000000,      -0.1657,       0.3140,       0.0257,-2267799.5764, 5009331.3866, 3220984.5742,  0.193656
2199,376840000000000,      -0.2046,       0.3838,       0.0439,-2267799.6153, 5009331.4563, 3220984.5924,  0.232030
2199,376841000000000,      -0.3805,       0.7464,       0.1252,-2267799.7913, 5009331.8189, 3220984.6737,  0.413370
2199,376842000000000,      -0.3448,       0.6755,       0.1128,-2267799.7555, 5009331.7480, 3220984.6613,  0.375085
2199,376843000000000,      -0.2470,       0.4909,       0.0739,-2267799.6577, 5009331.5634, 3220984.6225,  0.280371
2199,376844000000000,      -0.2316,       0.4538,       0.0670,-2267799.6423, 5009331.5264, 3220984.6155,  0.261084
2199,376845000000000,      -0.2561,       0.5153,       0.0874,-2267799.6668, 5009331.5879, 3220984.6359,  0.284524
2199,376846000000000,       0.0135,      -0.0202,      -0.0166,-2267799.3972, 5009331.0523, 3220984.5319,  0.042211
2199,376847000000000,       0.0126,      -0.0172,      -0.0136,-2267799.3981, 5009331.0554, 3220984.5349,  0.040687
2199,376848000000000,       0.0128,      -0.0264,      -0.0178,-2267799.3979, 5009331.0462, 3220984.5307,  0.037339
2199,376849000000000,       0.0136,      -0.0344,      -0.0176,-2267799.3971, 5009331.0382, 3220984.5309,  0.038611
2199,376850000000000,       0.0194,      -0.0296,      -0.0161,-2267799.3913, 5009331.0429, 3220984.5324,  0.035340
2199,376851000000000,       0.0182,      -0.0300,      -0.0103,-2267799.3926, 5009331.0425, 3220984.5382,  0.037765
2199,376852000000000,       0.0282,      -0.0512,      -0.0117,-2267799.3825, 5009331.0213, 3220984.5369,  0.035726
2199,376853000000000,       0.0455,      -0.0740,      -0.0117,-2267799.3652, 5009330.9985, 3220984.5368,  0.042441
2199,376854000000000,       0.0307,      -0.0537,      -0.0112,-2267799.3800, 5009331.0189, 3220984.5373,  0.036500
2199,376855000000000,       0.0881,      -0.1716,      -0.0355,-2267799.3226, 5009330.9009, 3220984.5130,  0.076997
2199,376856000000000,       0.1424,      -0.2863,      -0.0576,-2267799.2684, 5009330.7862, 3220984.4909,  0.131989
2199,376857000000000,       0.0989,      -0.2066,      -0.0382,-2267799.3118, 5009330.8660, 3220984.5103,  0.094212
2199,376858000000000,       0.1552,      -0.3228,      -0.0557,-2267799.2555, 5009330.7497, 3220984.4928,  0.151803
2199,376859000000000,       0.0460,      -0.0994,      -0.0080,-2267799.3647, 5009330.9731, 3220984.5405,  0.049060
2199,376860000000000,      -0.0312,       0.0579,       0.0258,-2267799.4419, 5009331.1305, 3220984.5743,  0.045967
2199,376861000000000,       0.0311,      -0.0727,      -0.0063,-2267799.3796, 5009330.9998, 3220984.5423,  0.040887
2199,376862000000000,       0.1055,      -0.2186,      -0.0449,-2267799.3053, 5009330.8540, 3220984.5036,  0.109434
2199,376863000000000,       0.0089,      -0.0098,       0.0048,-2267799.4018, 5009331.0627, 3220984.5533,  0.033449
2199,376864000000000,       0.0008,       0.0088,       0.0083,-2267799.4100, 5009331.0813, 3220984.5568,  0.033045
2199,376865000000000,      -0.0097,       0.0200,       0.0183,-2267799.4204, 5009331.0926, 3220984.5669,  0.034477
2199,376866000000000,      -0.0017,       0.0123,       0.0194,-2267799.4124, 5009331.0849, 3220984.5679,  0.037804
2199,376867000000000,       0.0110,      -0.0066,       0.0074,-2267799.3997, 5009331.0659, 3220984.5559,  0.034221
2199,376868000000000,       0.0112,       0.0063,       0.0174,-2267799.3995, 5009331.0789, 3220984.5659,  0.036304
2199,376869000000000,       0.0072,       0.0077,       0.0150,-2267799.4036, 5009331.0802, 3220984.5635,  0.039720
2199,376870000000000,       0.0054,       0.0167,       0.0152,-2267799.4053, 5009331.0892, 3220984.5637,  0.039338
2199,376871000000000,       0.0011,       0.0090,       0.0082,-2267799.4096, 5009331.0815, 3220984.5567,  0.040542
2199,376872000000000,       0.0806,      -0.1270,      -0.0148,-2267799.3301, 5009330.9455, 3220984.5337,  0.094335
2199,376873000000000,       0.0510,      -0.0838,      -0.0086,-2267799.3597, 5009330.9887, 3220984.5399,  0.069867
2199,376874000000000,       0.1142,      -0.2072,      -0.0286,-2267799.2965, 5009330.8654, 3220984.5199,  0.125591
2199,376875000000000,       0.1774,      -0.3423,      -0.0572,-2267799.2333, 5009330.7303, 3220984.4913,  0.185313
2199,376876000000000,       0.0068,       0.0071,       0.0124,-2267799.4039, 5009331.0796, 3220984.5609,  0.052474
2199,376877000000000,       0.0035,       0.0100,       0.0104,-2267799.4072, 5009331.0825, 3220984.5589,  0.054862
2199,376878000000000,       0.0060,       0.0297,       0.0190,-2267799.4047, 5009331.1022, 3220984.5675,  0.062762
2199,376879000000000,       0.0045,       0.0176,       0.0123,-2267799.4063, 5009331.0902, 3220984.5608,  0.059849
2199,376880000000000,       0.0041,       0.0213,       0.0136,-2267799.4066, 5009331.0939, 3220984.5621,  0.060851
2199,376881000000000,       0.0014,       0.0229,       0.0180,-2267799.4093, 5009331.0954, 3220984.5665,  0.060801
2199,376882000000000,      -0.0012,       0.0259,       0.0134,-2267799.4119, 5009331.0985, 3220984.5619,  0.066798
2199,376883000000000,      -0.0165,       0.0293,      -0.0261,-2267799.4272, 5009331.1018, 3220984.5224,  0.111854
2199,376884000000000,      -0.0195,       0.0293,      -0.0441,-2267799.4302, 5009331.1019, 3220984.5044,  0.142496
2199,376885000000000,      -0.0235,       0.0210,      -0.0602,-2267799.4342, 5009331.0936, 3220984.4883,  0.147008
2199,376886000000000,      -0.0320,       0.0342,      -0.0589,-2267799.4427, 5009331.1067, 3220984.4896,  0.149079
2199,376887000000000,      -0.0270,       0.0259,      -0.0389,-2267799.4377, 5009331.0984, 3220984.5096,  0.105844
2199,376888000000000,      -0.0304,       0.0298,      -0.0259,-2267799.4411, 5009331.1024, 3220984.5226,  0.088303
2199,376889000000000,      -0.0683,       0.0773,      -0.0782,-2267799.4790, 5009331.1499, 3220984.4703,  0.199124
2199,376890000000000,      -0.0767,       0.0630,      -0.1383,-2267799.4874, 5009331.1356, 3220984.4102,  0.308283
2199,376891000000000,      -0.0307,       0.0145,      -0.0902,-2267799.4414, 5009331.0871, 3220984.4583,  0.208581
2199,376892000000000,      -0.0969,       0.2147,       0.0429,-2267799.5077, 5009331.2872, 3220984.5914,  0.098021
2199,376893000000000,      -0.2106,       0.4633,       0.1235,-2267799.6213, 5009331.5359, 3220984.6720,  0.211160
2199,376894000000000,      -0.0821,       0.1981,       0.0674,-2267799.4928, 5009331.2707, 3220984.6159,  0.109957
